Step	Validation return	Validation steps	Validation return std	Validation steps std	Q-value evaluation	Q-network loss	Value-network loss	Policy-network loss	Alpha loss	Log Pi
34000	-0.3009639332461056	41.4	0.08933907052338069	20.616498247762642	-33.65309376035001	0.6014727109221703	0.39189095116308137	13.138160575773874	-0.08237939720869114	1.97493416525054
35000	-0.29477388335075644	55.4	0.19033823131875532	10.707007051459339	-34.22081709199827	0.5590088330424926	0.2851141968941943	15.109784492623975	0.018241539192644818	2.0055130031849853
36000	-0.35403102789893703	61.0	0.1209113332079484	0.0	-34.25598293155181	0.8473849711388168	0.1626699742232356	12.71704672553973	0.15058462511086387	2.044831837438497
37000	-0.157599586767381	36.6	0.18387856705134972	22.222511109233356	-34.30278212345088	0.24327646598437622	0.17319265610755605	14.94702728325597	-0.5344248425221061	1.8407270068932142
38000	-0.3262375217240698	51.4	0.12231359661875252	17.738094598913378	-34.0580646662435	0.8723271895598332	0.3056275886068317	13.697478510880995	0.4324413426462119	2.127681296937546
39000	-0.310083924036061	47.4	0.10953188333311117	12.499599993599796	-34.138553716948664	0.43235054586981525	0.33593093772388616	13.409404571200106	-0.20451499275423327	1.940263299460241
40000	-0.27577038090655936	53.2	0.08515250686375649	15.6	-33.92422650685881	0.2803207736356114	0.10708894798803584	13.270358161744834	-0.6990857195918666	1.7964272633697722
41000	-0.15691008246068003	34.6	0.13041885486680613	22.401785643113364	-34.3893766174824	0.4307091709344623	0.3326263812515173	13.94653631463143	0.10666042563879455	2.030627361957392
42000	-0.0691327397702606	44.2	0.5575805870355757	23.51510153071851	-33.585624427271775	1.5274100961569839	0.3965759837242431	14.494239663257003	0.9411400677521746	2.2735608512533627
43000	-0.3533259385330383	52.8	0.14648610413372976	10.43839068055991	-34.299154612187934	0.4075800813143769	0.18767606836112613	13.723435033971626	0.1115938289446485	2.0323392317736846
44000	-0.20056135627703275	33.0	0.13742807168564	16.745148551147583	-34.12605444667538	0.5431840855957011	0.30004480218998764	13.048752384463967	-0.21726010982718558	1.936665861066219
45000	-0.34689302694645197	49.2	0.19761514989059104	10.609429767899876	-34.11414067569571	0.2655705661197052	0.11478741702856132	12.35352131717664	-0.24802186651821878	1.9281626252647635
46000	-0.2555960964478815	43.4	0.055593459717545014	9.308061022576076	-34.31868749786695	0.2277382161535415	0.11137013557674931	14.993756485969449	-0.21580027762706946	1.937932521184908
47000	-0.38631979880406914	57.4	0.15824927837677452	7.2	-34.329643881375134	0.6037319279268145	0.22854062490856303	15.424877923964855	0.9886408467709606	2.284107572760301
48000	-0.3345986621179723	40.0	0.21452451877596176	17.181385275931625	-33.8393070174841	0.20847012320868552	0.1408833540068159	10.947598629888777	-0.6915941721150933	1.7996681018791603
49000	-0.1633914244364414	35.4	0.3546167797595943	22.31232843071292	-33.75168843853827	0.2541210790859415	0.17336670572717872	15.020167225101371	-0.6656914376799106	1.8108584007686614
50000	-0.36924999029214317	51.6	0.11501336878707248	12.986146464598342	-33.604765681203645	0.7606943667852263	0.16431185071010063	12.614481779208898	-0.19715810765327235	1.943615439455059
51000	-0.22635529533085075	49.8	0.07657939575108283	13.731715115017497	-33.37042296269283	0.5820031206557037	0.16790633867558313	11.993927815709991	-0.15191972890404906	1.9561235149455598
52000	-0.27797138502228835	48.4	0.16343477930253283	20.567936211491904	-32.92829100113177	1.3410628463159933	0.22161230887553418	11.493426518136467	-1.1705638500667532	1.6583722149225586
53000	-0.16079839522399514	35.2	0.16801437664626354	22.639787984873003	-33.32018761281212	0.42574843017735964	0.4931302846958659	14.34866299482626	0.3644520018607226	2.10580786286437
54000	-0.2920273140318384	61.0	0.16337364359761858	0.0	-32.57099591036502	0.4605270959853517	0.3836575848041912	11.634355046361764	-0.30650621811221357	1.9120510002126974
55000	-0.21959729383073126	36.8	0.3822027236252171	23.71834732859775	-32.53428884062116	0.2520962098421853	0.175086968356459	12.750783394099544	-0.5077621565413054	1.8550456624869762
56000	-0.27807846794681	51.2	0.15150147867128105	19.6	-32.62488298462951	0.24282563545568198	0.17314097305587722	12.345909682450895	-0.12266981185587461	1.9652165838775029
57000	-0.32190216172743497	54.8	0.14298686972281424	12.4	-32.664954086689654	0.37540531438515345	0.1268777745829525	12.690115805665728	0.6300119640038664	2.1795950126893633
58000	-0.48872298781331364	47.0	0.20517130597546823	11.7983049630021	-32.675196112582924	0.31636567932194815	0.3247314187887429	11.56577585324439	-0.80679119915503	1.7694137598347417
59000	-0.16120825369018016	42.6	0.1857440518948272	23.58474082961269	-32.04793249254486	0.8075830522567742	0.46293644779757903	12.403069568998529	0.3230662639488989	2.090275342250238
60000	-0.3292619897211956	41.6	0.17445510283210808	18.150482087261484	-32.57614781445436	0.3239591101788372	0.24440598234632815	11.593313133477766	0.09351945363228131	2.02678625454003
61000	-0.2457278854322459	48.2	0.10930631716990506	16.12947612292476	-33.06522762214512	0.44452208103565904	0.38133117195418	13.875301887863358	0.8008936402270854	2.2277237879893037
62000	-0.2620401251688862	51.0	0.18891296736814975	20.0	-32.140525919938185	0.2261725991413481	0.13277203881227068	8.72353558034123	-0.7327797934031344	1.7880143697307993
63000	-0.2637623743661336	48.2	0.11607243039592814	16.4730082255792	-32.72827176664667	1.055484918293105	0.18732924396451142	11.967364907564866	-0.769719907674737	1.7817536917417396
64000	-0.2919606897047858	47.6	0.11793614638366876	18.499729727755483	-32.742978317536355	0.9145796758776024	0.27885644029138734	13.188219771351175	0.5490952131750886	2.1550484771493204
65000	-0.37489114064343265	48.2	0.15025929860703105	17.417232845661793	-33.011393245503285	0.3371305060986006	0.27069526411767303	11.769081848938388	-0.2606433642437853	1.9253598839135941
66000	-0.2796373453039339	50.4	0.05387807791532662	13.078226179417452	-32.663734429456824	2.3346252362714686	0.1668944669636183	13.236266343686767	-0.7925484686828215	1.7755845414910887
67000	-0.049470144870774	42.2	0.5418675760088246	22.184679398179277	-32.77669729979321	0.3526716631779336	0.3356953047924574	11.286093641784497	0.09936624823703256	2.028253633131406
68000	-0.2517031158542433	58.6	0.048602435349003825	4.8	-32.467611027508624	1.0098162980103427	0.6102317676152771	10.749701609958901	-0.1553522324294371	1.9553659726719268
69000	-0.3308308381229616	49.6	0.1444419672509408	17.81684596105607	-32.681924302480226	1.9956311040472978	0.37295926292175763	12.42029172324473	-0.3068594456446552	1.911659379294848
70000	-0.16935370634360958	43.4	0.03212871067220019	21.564786110694442	-32.31112400460684	0.36432210166986956	0.19616544703444552	12.452392888157423	0.43335340189798693	2.1263189608545536
71000	-0.28278718956174903	61.0	0.11167409414761953	0.0	-32.31317434983996	0.35759263813463926	0.30173782259315585	12.999197773606195	-0.029419859910131074	1.9916667795966096
72000	-0.3629201979817433	54.8	0.12708127398111604	8.953211714239757	-32.200043555716135	1.944021877750068	0.24843301470957496	12.044251197610317	-0.23682906165774653	1.9311526783802326
73000	-0.28925360399087496	57.6	0.10313982745541615	6.800000000000001	-32.52720543962372	0.32698196762424886	0.35353809046093043	10.945589366470653	-0.6907656776357233	1.7992220352855213
74000	-0.2961519682865733	44.4	0.111527607816393	13.047605144240073	-32.3072177759513	0.5887344796517378	0.1697873244815405	13.422427767573783	-0.17946698364789734	1.9472453629468407
75000	-0.13392409975794484	28.8	0.0866023623336915	17.95995545651492	-32.66530491208818	0.369215207743803	0.18243039792916138	11.306288622688557	0.1535219043952369	2.045128000358586
76000	-0.21701334966652425	31.0	0.19155438418136972	16.816658407662327	-32.04382756556932	0.30216391689000377	0.16421053400136576	10.192600840660283	-0.009070699015615302	1.997370244905642
77000	-0.3207573371549725	44.6	0.13400472938520452	20.12560558095085	-32.07540174297536	0.39106820569204326	0.2858081551178988	11.680181793115402	0.5338211217943786	2.155946735809535
78000	-0.36864776886593875	48.8	0.16139902731456834	16.904437287292353	-31.95519596874542	1.009462835374784	0.36528271086525965	12.442862148124124	0.3791257234994203	2.1108905378539133
79000	0.17657260225813937	26.8	0.4362587192541899	27.988569095257443	-31.933636625738888	0.33516944575132757	0.3138400895614205	10.994657690905449	-0.07278803224728825	1.978813892533792
80000	-0.2759999908840969	44.8	0.08061045048981837	19.903768487399567	-31.97523134039676	0.28252283744402296	0.27799556149807436	12.407690013962512	0.3242238413739804	2.0948813997478646
81000	-0.1687306615889937	44.6	0.10816898709256455	21.70345594600086	-31.62698206590361	0.29968491647805495	0.1605884065201401	13.391043889992552	0.03773471421868391	2.0110986847556136
82000	-0.26355734231086647	50.0	0.05893178678461818	10.545141061171254	-31.599138053505463	0.4459001120201972	0.16660379777990458	12.278089798149752	0.7996569997656928	2.2354588262642836
83000	-0.2834206617362375	46.4	0.09891032537633677	12.986146464598342	-31.677090761388143	0.24660399277704226	0.17296706475243126	10.224711930865734	0.03499961452868677	2.0102474527243137
84000	-0.3004127779421843	42.0	0.23498207878644087	18.536450577173614	-31.527333099086736	0.6106266631940914	0.35445594682802917	11.10593106992428	0.1934445067925437	2.055269038334413
85000	0.12284399471483338	37.6	0.4637367697218123	28.67472754883645	-31.648275082580604	0.5591336091418107	0.12212872490959346	9.935903645355186	-0.0929484790217667	1.9733879486717556
86000	0.31477786903236543	27.2	0.569636099753852	27.888348821685373	-31.187637997184606	0.45306384496665053	0.27582269922170843	10.95103672945342	0.08975819601505247	2.0261887067065967
87000	-0.2761934808922686	61.0	0.08859587360518374	0.0	-31.34217382379602	0.26448241451900645	0.1355276761029378	9.444863885596636	-0.7693698740440114	1.780731133319497
88000	-0.10496047271693003	29.2	0.12790450079734822	20.272148381461694	-31.03087208296484	0.2493421936532264	0.1335279841980505	10.703968608402379	-0.2366927051234763	1.9320086723927208
89000	-0.4349037058125158	54.4	0.19641251152762193	13.200000000000001	-30.864011793307366	0.4401786918527098	0.20964538208018985	12.371865981748194	0.3699592173525277	2.1073880702393253
90000	-0.2257939314900304	39.8	0.12188272635801492	15.157836257197133	-31.522654688829125	0.4326395433820547	0.22620804566580027	9.494489937237553	-0.45635186163171226	1.8682083292606737
91000	-0.2520328336138835	53.8	0.08983755324758753	12.952219886953742	-31.256768396308296	0.36577851091093094	0.17562962124892112	9.369093127472427	-0.5088093080832733	1.851687240825048
92000	-0.23900876048704492	58.0	0.13457320813602777	6.0	-31.474362041642443	0.35246155580746913	0.39795165621230566	10.109378896998331	0.4357898644265076	2.1254490231954444
93000	-0.21722724019767797	45.0	0.25475647237110377	22.662744758744473	-30.680621553414362	0.865718508031209	0.2700819478760377	9.496152029163934	0.2722638204160543	2.078284136059794
94000	-0.36066515135998334	47.0	0.11803173095189413	11.713240371477058	-31.165881112065374	0.23044634678498038	0.1408448169207816	12.744760112288045	1.0663716349374697	2.3078125454751945
95000	-0.20433780469306564	39.4	0.17000711514891464	20.362711017936682	-30.881124869249852	0.45211727475622376	0.14154363266563003	9.5144361998504	0.13333323972842126	2.0386362827603888
96000	-0.2866681132117593	43.0	0.11976785232762763	14.15627069534911	-31.08323016850566	0.275020903454277	0.09797778223863837	9.660877471699422	0.3416268699009456	2.098820430072651
97000	-0.26566191920107723	48.8	0.13929570218045867	17.577258034175866	-31.012292041697606	0.2545644330509146	0.18601590763504566	10.272409257795108	-0.025654214733633496	1.9926175532477497
98000	-0.2876555107607046	35.6	0.16251458738207	10.11137972781163	-31.404224890202386	0.27886213755613576	0.2835888469167759	8.80478190361469	-0.2082140470249736	1.9391949293035458
99000	-0.2732136521667132	34.0	0.19757956338298618	16.174053295324583	-31.096386539555546	0.23818698775685831	0.0969040952874185	8.585837040601932	-0.1432928900117747	1.9586957036866943
100000	-0.29047177842670335	39.0	0.144203977490961	12.58570617804182	-30.663774186240868	0.4040266216164645	0.1202143644340619	10.553950441647816	-0.031447535309940766	1.9908279445247479
101000	0.02607053951879503	39.6	0.5000548800241169	26.52998303806469	-30.996895614035992	0.4093332733481446	0.192744500955288	9.670367349169943	0.23574543654384694	2.0674773574813665
102000	-0.1619929653350204	42.8	0.10953311631757037	22.471315048301022	-30.98898255809619	0.2866788731829	0.1594066718230226	9.944486721829923	0.33212115966948463	2.095155036148999
103000	-0.2666094089809678	42.8	0.14353997182807438	16.01749044014074	-30.79972562805416	0.351887163826224	0.1274316748698341	9.556597993743486	0.3926198369272956	2.1112250353277946
104000	-0.1714706448928977	51.4	0.09973366182796477	17.269626515938324	-31.00786630767028	0.37798037428413855	0.23717547902001673	9.874040265946041	0.03885769128287475	2.0110884910460887
105000	-0.2776598251730388	54.2	0.1641268354049925	13.6	-30.58620024080501	0.34714682775519257	0.17359441804957515	9.64511720667482	0.3998258477024648	2.112662812887635
106000	-0.4506993075660121	46.8	0.08754274325502716	13.212115651930995	-30.254956345429036	0.4329977511289883	0.11469786388109582	8.59492272722817	-0.005945143047824397	1.9983271002177179
107000	-0.22116591481757833	47.2	0.10482213014936097	18.037738217415175	-30.421545289533174	0.5832168288427636	0.20535024491607695	7.629991257130293	-0.3251720239136192	1.9067298857045931
108000	-0.24246094702167556	41.2	0.16143023872255102	16.400000000000002	-30.363053544439914	0.6405673651413508	0.19969588209666236	9.614905502730368	0.18801794383284193	2.054280865763941
109000	-0.21942072683334027	50.4	0.14660331671595492	13.078226179417452	-29.598138332709347	0.5454271626672422	0.34497604849339925	8.497514736961095	0.7146594544112443	2.2075172864743267
110000	-0.3609549535265996	57.8	0.22065369395311818	6.3999999999999995	-29.698133011167062	0.3462711894433838	0.39056937497880184	7.845016018862431	0.05000862777538895	2.0143907640867376
111000	-0.2783416724744404	46.2	0.1997385253678733	21.40467238712146	-29.39962118426198	0.3247155500606592	0.23720041146426138	8.57612865709307	-0.6703244962569082	1.8081022025374924
112000	-0.2661996106336746	45.2	0.15644450242085392	14.661514246489004	-29.27973689515589	0.26232606915406204	0.1070950203009787	6.472444176699211	-0.08068523616601131	1.977215021217556
113000	-0.2848420615735233	50.2	0.09286431117668259	13.466996695625943	-28.55602357403261	0.3826640807257546	0.23770104613815374	8.477865394835943	0.09881145609263825	2.027662829460416
114000	-0.3854042188193771	43.4	0.2140620661411907	18.0066654325558	-28.400219339790397	1.1196163238701442	0.20405915152015397	7.262393792988481	-0.10928113488998709	1.969312188963487
115000	-0.3228190234851812	54.8	0.19910267603544515	12.4	-28.420476453977905	0.3470753056380834	0.13546537721451232	7.917987997532947	0.5222394757303288	2.147692507409712
116000	-0.3755824552160905	39.0	0.12148522971070128	11.593101396951552	-28.501569282754296	0.21453519784981046	0.13999991094746037	8.189484548050238	0.324012128204342	2.091050554121568
117000	-0.21212157320596833	42.6	0.16683169590823926	22.85257097133712	-27.89259719957376	0.2007443126189777	0.08994568704682754	6.9204949884866265	0.45706880337668176	2.128614937296341
118000	-0.23206444584647726	29.8	0.12780280409094288	13.760813929415658	-28.056160036610727	0.2230200834815515	0.17554678225401743	7.831519245404328	-0.16244241332645848	1.9534975700198887
119000	-0.2790168999768454	50.2	0.1234133352165854	14.945233353815523	-28.21333785900117	0.21041403478022286	0.12086991541426213	7.51039099344564	-0.3359417042474517	1.904196515093675
120000	-0.340705539060223	57.8	0.24871428888630884	6.3999999999999995	-28.058520209983556	0.7426595056157326	0.13107639965405743	6.357963206681483	-0.04104425903719833	1.988270050874805
121000	-0.3131226318253672	48.6	0.11389136460265886	13.879481258317979	-27.483370030118415	9.234454707216635	0.2201847267208416	7.735978808387719	0.6129480341331033	2.174854282997611
122000	-0.2553349969497034	41.6	0.18154147681489197	18.06211504780102	-27.68696486562473	0.331298075110344	0.1886430022157533	6.68293705917441	0.025207518639974225	2.0071613685620266
123000	-0.2859426836948075	54.4	0.12680027900888877	13.200000000000001	-27.5040316754821	0.24953969042323748	0.09105445518837352	5.556746514629724	-0.8579067505419783	1.756369576149724
124000	-0.267998056387363	48.6	0.10169327639215292	16.218507946170636	-27.98572380340071	1.2536655889973762	0.2132736633938645	8.171621712818231	0.34554276066210887	2.09791729483766
125000	-0.2140415894459148	45.8	0.2730072902888342	22.506887834616318	-27.658787200150016	0.57760768102225	0.11544591967772369	6.528982221356708	0.4878868176739314	2.1363559458453834
126000	-0.3238993661574271	48.0	0.16401383656532303	11.865917579353061	-27.717092742204084	0.32340872592195075	0.12690845132130418	7.447103483815126	0.7347593885217026	2.2076567294598064
127000	-0.3387272126992216	48.4	0.20730966666671646	15.589740215924062	-27.640505465478846	0.2621217838872283	0.22512143503252613	7.352156494534325	0.0979143075308802	2.027969646266791
128000	-0.14626852976199783	35.0	0.12636231933171765	18.4499322491981	-27.68062422962209	0.2006174765554189	0.1271111164750366	6.9494069271872965	0.0784680322133679	2.0221083974727776
129000	-0.1742392097621879	39.4	0.33318433275045417	22.861321046693696	-27.99474020436988	0.5820275253081546	0.13651250206898555	7.883289222412218	0.5620617070585114	2.1563986795111822
130000	-0.3881135741589097	57.0	0.1080416500328943	8.0	-27.886408605988567	0.30733278109759643	0.10657639494749947	5.765427687888804	-1.0599172458165118	1.7001356154725085
131000	-0.26275263150629974	46.0	0.09309776128721524	17.7426040929735	-27.872384439669183	1.7589433852909997	0.12621367103712985	7.162123024410059	0.20736562478818263	2.0578050906441354
132000	-0.20659354499364216	33.0	0.15619477308288712	17.029386365926403	-27.998113673162997	0.1692073058490851	0.14917522416885165	6.997181094434284	0.5162209038336116	2.1421072025532277
133000	-0.28116975232694436	45.4	0.15027486989928707	13.484806264830057	-27.924627839218978	0.16435905235700565	0.08016920290811039	6.10137486466709	-0.3105528433906032	1.9122730298843762
134000	-0.2494448808223233	34.4	0.11098533250336443	21.758676430334635	-28.224392988842755	0.19908350412747217	0.09342859560122857	7.787078084441782	1.095260875344499	2.3057864511420343
135000	-0.19022917656936733	38.2	0.05326096054326926	19.833305322109073	-27.769236938161605	0.3068028913022634	0.3198906724933022	7.642484577587511	0.024723695982717064	2.006930663683554
136000	-0.2902476201213024	48.8	0.07674295720305944	15.104966070799364	-28.02873568774454	0.4089769934501293	0.16659953730894064	8.030295429942175	0.28269988078263275	2.0803843030666442
137000	-0.3607116461628742	41.4	0.16320553014635442	18.006665432555803	-27.767026012873565	0.15526656245010526	0.14067622054575094	6.213240436088669	-0.38636447775597016	1.8910389284353348
138000	-0.30640730125106985	38.0	0.25033068936845626	20.842264752180842	-28.046457362760634	0.32601284456887275	0.13691670732258282	7.537746342624476	0.0980665619889049	2.0277672091864822
139000	-0.17892495853984522	38.4	0.11330339660395346	20.35288677313368	-27.85288176021997	0.588403745014003	0.2889888172437175	8.032028311908356	-0.4867757736590209	1.861141885025925
140000	-0.19507696687775117	45.6	0.04282702242098598	16.36581803638303	-27.947721401041026	0.44339049376343154	0.16834464130680213	7.003098580800904	0.205608231833531	2.057996087018957
141000	-0.2878189899346947	41.2	0.07114770576726613	15.904716281656835	-27.762640716247297	1.2687693621754332	0.1524647213944466	6.865105130585048	-0.3711376337255229	1.894129455203627
142000	-0.2616730897258321	51.4	0.11081793718503637	15.512575543732254	-27.62216598685232	0.214990901095819	0.12270521066690132	8.24534498040427	-0.16681712436395774	1.9527910048364512
143000	-0.13656954579994715	39.2	0.3350620628128275	23.206895526976457	-27.354024819255027	0.21851709654175502	0.2588399545176745	6.679637643785284	0.3766851358364551	2.1083272531687696
144000	-0.3631195525271008	47.2	0.12636642723350516	11.496086290559932	-27.491708843505187	0.3457101914116424	0.08344421365439286	6.023854272553401	-0.3467680490465358	1.9005592856551794
145000	-0.21682575038971158	44.6	0.12953963540221863	20.175232340669588	-27.762083463921073	0.42014228927881886	0.14119637964198778	6.890049488974546	-0.0765074748632559	1.9780075599208744
146000	-0.1911446853644211	37.4	0.0289211959579427	20.0059991002699	-27.529910332940574	0.27542124882016206	0.1363795856843036	8.20937402742771	0.9840119608158943	2.28465409743033
147000	-0.2922611821725836	40.0	0.15855930061598444	14.628738838327793	-27.355033644389646	0.6689948900242546	0.15562463887819822	7.862735261531882	-0.22382627218840567	1.9352830793971205
148000	-0.27866820544611215	46.2	0.16716250633371724	18.77658115845374	-27.27432826184998	0.22180461045476285	0.07768450987230757	7.108132567733422	0.07123832333372782	2.020545229147078
149000	-0.17623396815741726	39.0	0.08886346537897663	18.72965562950905	-27.239473893910294	0.8708271751051048	0.2353536376490141	6.503197423944341	-0.18397839508585437	1.9472763225122065
150000	-0.24717047782434257	41.0	0.12434626475131177	19.3597520645281	-27.366976758046356	0.20520646006629903	0.13032036011126857	6.171495396730959	0.0076921776045603685	2.0022586057255776
151000	-0.417657031778611	49.8	0.06430353387725532	11.05260150371848	-27.306511992622468	0.19081782860503627	0.08368190184585313	6.417586364974686	-0.07849723655435947	1.9770572477940127
152000	-0.4107263412175534	42.6	0.17009362183125365	12.370933675353692	-27.26628775133431	0.18131992162642196	0.12510592896028772	8.777146977794404	0.13663162361764236	2.0400753910559706
153000	-0.07277783391220974	41.0	0.5465707872084749	21.06181378704123	-27.046662092393223	0.655655622087083	0.06698800740253166	6.664492327946125	-0.17511721612916736	1.948934188180373
154000	-0.22978554697407572	36.0	0.11938422001642715	21.12818023399081	-26.902879213736504	0.45134738847416983	0.15078127207762337	7.379025814578886	0.8635459213085739	2.2548979434633614
155000	-0.20826317285815663	47.6	0.09741841531656929	13.139254164525473	-26.530095149067773	0.23462119636565365	0.15165318778556963	5.802974331689453	0.5813898787679768	2.1700189758319066
156000	-0.3627112407152765	40.4	0.13953660288440822	11.99333148045196	-27.104749998887637	0.1438575940832665	0.11352060699591127	6.769742355361084	-0.21066457624174323	1.9376169719949932
157000	-0.30277699313091305	39.2	0.13885903679395872	15.210522673465237	-27.086096837233875	0.18994096705035826	0.10836815218793566	5.832596937051036	0.14580683790030002	2.0430132581768463
158000	-0.3503215270848775	49.8	0.08188098644215669	14.190137420053407	-27.0731524804858	0.43448444431236966	0.2195339692464206	6.068411765040178	0.2604734626263973	2.0768439825970963
159000	-0.16040824407355786	36.0	0.20016503437379943	22.423202269078338	-27.0743251025034	0.32851630349330474	0.20490549408240374	7.618781153540381	0.1374907863501928	2.0404912607429666
160000	-0.31319885342860637	55.0	0.11944910403092471	12.0	-27.330118351127247	0.18572929010155972	0.12252695335137351	5.092365816328386	-0.061101334147821484	1.9819883160341463
161000	-0.24109630783509614	39.0	0.18736626147300522	18.85735930611707	-27.06091598984862	0.2544574911402116	0.19227874242956874	8.185676013317314	-0.3484206904644179	1.897633687533821
162000	-0.34936313198701396	45.6	0.1209671186204626	13.46996659238619	-26.77857044884498	0.6076079437106615	0.10651290894438387	7.098892413953496	0.78133704095001	2.2277795508197213
163000	-0.2907369980029086	54.2	0.13025298964595194	9.431860898041277	-26.703543175534627	0.8188810029880892	0.21151260777194283	6.123915688339516	-0.682410148334523	1.8017584136271434
164000	-0.16552168468487619	35.4	0.2546610589966395	22.843817544359787	-26.398379631621065	3.5550075292920797	0.09897764819958596	5.777398342944183	0.038511588402097285	2.0111979841796184
165000	-0.1810385506453141	28.4	0.1114795076680374	17.304334717058612	-26.140715403449786	0.22077197031666057	0.1267522997386597	5.739742850932365	-0.16392761799425165	1.9523882545249385
166000	-0.2256470599326592	44.6	0.09242867184967946	20.333224043422135	-26.36328902427357	0.2447481763894539	0.13396959884447282	7.868377274717908	-0.23215653700079503	1.9323671128501547
167000	-0.2752090576710351	40.6	0.18749291260632034	21.067510531621906	-26.29688155090771	0.15257899825047433	0.09339613013717366	7.920360711872638	-0.1102293757470473	1.9678065074175586
168000	-0.20099748604681578	29.2	0.0986620082324871	16.79761887887685	-26.37872345790268	0.3925345865648543	0.10726908942946467	6.992234773299694	-0.23533945192103928	1.931912282684752
169000	-0.250793848543673	40.0	0.11778339997280786	11.045361017187261	-26.213020413745824	0.45069533882340806	0.09842414950738435	6.878911591166743	0.680478193679164	2.197588508114065
170000	-0.27000536882797777	23.6	0.2237425606302217	14.291256067959877	-26.024310850975326	0.2686223060179146	0.1313576770437908	6.795464768698924	-0.013115869455453844	1.9961733638163892
